filename,index,prob
Cycladophora_davisiana/08727_00091-09.jpg,10,0.879218
Cycladophora_davisiana/08733_00195-10.jpg,10,0.56917137
Cycladophora_davisiana/08761_00090-09.jpg,10,0.88755256
Cycladophora_davisiana/08803_00130-15.jpg,10,0.8566122
Cycladophora_davisiana/08820_00307-03.jpg,10,0.8715455
Cycladophora_davisiana/08882_00408-30.jpg,10,0.8956639
Cycladophora_davisiana/08904_00026-11.jpg,10,0.8900462
Cycladophora_davisiana/08970_00428-13.jpg,10,0.84541845
Cycladophora_davisiana/09014_00208-09.jpg,10,0.89332247
Cycladophora_davisiana/09024_00244-07.jpg,10,0.85570586
Cycladophora_davisiana/09025_00017-11.jpg,10,0.89795434
Cycladophora_davisiana/09058_00301-08.jpg,10,0.8756369
Cycladophora_davisiana/09118_00200-01.jpg,10,0.89124006
Cycladophora_davisiana/09147_00414-33.jpg,10,0.83973914
Cycladophora_davisiana/09155_00311-22.jpg,10,0.89194983
Cycladophora_davisiana/09194_00363-44.jpg,10,0.8328025
Cycladophora_davisiana/09253_00288-14.jpg,10,0.8667271
Cycladophora_davisiana/09294_00406-38.jpg,10,0.90154207
Cycladophora_davisiana/09344_00045-21.jpg,10,0.8705479
Cycladophora_davisiana/09381_00308-09.jpg,10,0.88816243
Cycladophora_davisiana/09450_00188-17.jpg,10,0.90569884
Cycladophora_davisiana/09507_00237-21.jpg,10,0.8768168
Cycladophora_davisiana/09529_00146-32.jpg,10,0.8652115
Cycladophora_davisiana/09650_00101-21.jpg,10,0.8871366
Cycladophora_davisiana/09778_00010-12.jpg,10,0.64844984
Cycladophora_davisiana/09858_00348-22.jpg,10,0.8753141
Cycladophora_davisiana/09876_00388-39.jpg,10,0.8304061
Cycladophora_davisiana/09969_00376-16.jpg,10,0.8794226
Cycladophora_davisiana/10115_00309-14.jpg,10,0.85314274
Cycladophora_davisiana/10286_00211-11.jpg,10,0.85638285
Cycladophora_davisiana/10304_00263-44.jpg,9,0.6503038
Cycladophora_davisiana/10478_00310-18.jpg,10,0.87966293
Cycladophora_davisiana/10760_00264-19.jpg,10,0.8760808
Cycladophora_davisiana/11369_00305-06.jpg,10,0.85719526
Cycladophora_davisiana/11509_00437-43.jpg,10,0.8663914
Diatoms/00005_00336-05.jpg,11,0.8763214
Diatoms/00007_00196-01.jpg,11,0.7064963
Diatoms/00008_00328-07.jpg,11,0.8103907
Diatoms/00015_00211-01.jpg,11,0.8480164
Diatoms/00020_00375-28.jpg,11,0.8325339
Diatoms/00022_00253-22.jpg,11,0.8534494
Diatoms/00025_00143-10.jpg,14,0.5367284
Diatoms/00029_00388-17.jpg,11,0.8717184
Diatoms/00032_00163-21.jpg,11,0.75104594
Diatoms/00038_00305-09.jpg,11,0.8637807
Diatoms/00042_00342-12.jpg,11,0.82190573
Diatoms/00052_00177-05.jpg,11,0.84465486
Diatoms/00055_00400-01.jpg,11,0.8842962
Diatoms/00058_00085-27.jpg,14,0.47491032
Diatoms/00060_00257-17.jpg,11,0.7951924
Diatoms/00063_00070-10.jpg,11,0.86930734
Diatoms/00068_00187-17.jpg,11,0.732287
Diatoms/00072_00314-11.jpg,11,0.7972966
Diatoms/00076_00065-06.jpg,11,0.8127218
Diatoms/00079_00334-08.jpg,11,0.87258923
Diatoms/00084_00185-55.jpg,11,0.88764095
Diatoms/00089_00011-05.jpg,11,0.8508539
Diatoms/00096_00046-30.jpg,11,0.816399
Diatoms/00100_00208-07.jpg,11,0.8720949
Diatoms/00106_00200-01.jpg,11,0.8677632
Diatoms/00111_00297-24.jpg,11,0.86397135
Diatoms/00114_00341-12.jpg,11,0.8617097
Diatoms/00117_00349-24.jpg,11,0.8864489
Diatoms/00121_00185-08.jpg,14,0.8738908
Diatoms/00125_00149-08.jpg,11,0.6633541
Diatoms/00129_00049-29.jpg,11,0.8670874
Diatoms/00136_00347-08.jpg,11,0.71225876
Diatoms/00138_00328-06.jpg,14,0.56275743
Diatoms/00141_00148-04.jpg,11,0.86576253
Diatoms/00147_00125-01.jpg,11,0.87266916
Diatoms/00150_00422-03.jpg,11,0.82324517
Diatoms/00155_00256-25.jpg,11,0.80843645
Diatoms/00158_00336-17.jpg,11,0.8731655
Diatoms/00163_00307-06.jpg,11,0.8550663
Diatoms/00166_00159-17.jpg,11,0.71867174
Diatoms/00170_00069-06.jpg,11,0.71595967
Diatoms/00171_00185-21.jpg,11,0.8885228
Diatoms/00174_00243-05.jpg,11,0.73162884
Diatoms/00177_00238-06.jpg,11,0.6938209
Diatoms/00181_00262-36.jpg,11,0.84378
Diatoms/00186_00110-10.jpg,11,0.86387163
Diatoms/00188_00281-14.jpg,11,0.8517034
Diatoms/00192_00250-31.jpg,11,0.8683648
Diatoms/00194_00454-05.jpg,11,0.82510394
Diatoms/00199_00250-09.jpg,11,0.8730328
Diatoms/00202_00337-11.jpg,11,0.82056546
Diatoms/00206_00278-16.jpg,11,0.8437
Diatoms/00208_00160-34.jpg,11,0.8804452
Diatoms/00210_00229-27.jpg,11,0.8852909
Diatoms/00212_00290-19.jpg,11,0.8582004
Diatoms/00214_00195-14.jpg,14,0.6697711
Diatoms/00215_00110-04.jpg,11,0.7041506
Diatoms/00217_00044-20.jpg,11,0.84554654
Diatoms/00220_00196-06.jpg,11,0.85272646
Diatoms/00223_00239-33.jpg,11,0.8801762
Diatoms/00228_00078-31.jpg,11,0.8691129
Diatoms/00230_00304-10.jpg,11,0.6173001
Diatoms/00232_00048-08.jpg,11,0.8405348
Diatoms/00236_00058-11.jpg,11,0.6900888
Diatoms/00240_00276-12.jpg,11,0.8735856
Diatoms/00244_00095-45.jpg,11,0.5654418
Diatoms/00247_00204-20.jpg,11,0.81466746
Diatoms/00250_00062-06.jpg,11,0.6516523
Diatoms/00253_00374-23.jpg,11,0.8500023
Diatoms/00260_00335-06.jpg,11,0.837847
Diatoms/00263_00014-07.jpg,14,0.59950584
Diatoms/00265_00180-04.jpg,11,0.861005
Diatoms/00268_00142-04.jpg,11,0.85705626
Diatoms/00270_00081-25.jpg,11,0.82508826
Diatoms/00272_00351-21.jpg,11,0.8330942
Diatoms/00275_00129-18.jpg,11,0.84932196
Diatoms/00276_00251-01.jpg,11,0.8567429
Diatoms/00280_00407-05.jpg,11,0.83371353
Diatoms/00283_00418-20.jpg,11,0.7997743
Diatoms/00286_00327-14.jpg,11,0.8868632
Diatoms/00289_00019-01.jpg,11,0.852474
Diatoms/00291_00192-06.jpg,14,0.76865506
Diatoms/00294_00179-03.jpg,11,0.73796594
Diatoms/00296_00283-30.jpg,11,0.8700749
Diatoms/00298_00257-29.jpg,11,0.8239447
Diatoms/00302_00149-06.jpg,11,0.8689209
Diatoms/00305_00233-14.jpg,14,0.50560135
Diatoms/00309_00164-06.jpg,11,0.6398485
Diatoms/00313_00371-11.jpg,11,0.809462
Diatoms/00316_00292-27.jpg,11,0.87697077
Diatoms/00318_00312-05.jpg,11,0.6187293
Diatoms/00320_00396-18.jpg,14,0.8784491
Diatoms/00324_00150-18.jpg,11,0.88563544
Diatoms/00329_00051-12.jpg,11,0.47066095
Diatoms/00333_00323-36.jpg,11,0.7639667
Diatoms/00337_00062-02.jpg,11,0.6888645
Diatoms/00339_00344-13.jpg,11,0.87086564
Diatoms/00341_00374-26.jpg,11,0.8626243
Diatoms/00344_00249-09.jpg,11,0.8688234
Diatoms/00348_00010-09.jpg,11,0.76261336
Diatoms/00350_00302-03.jpg,11,0.847938
Diatoms/00353_00251-10.jpg,11,0.81930155
Diatoms/00355_00271-20.jpg,11,0.86609024
Diatoms/00361_00056-18.jpg,11,0.8664403
Diatoms/00364_00192-23.jpg,14,0.783616
Diatoms/00368_00042-03.jpg,11,0.8276802
Diatoms/00370_00223-12.jpg,11,0.85323423
Diatoms/00372_00184-09.jpg,11,0.7363939
Diatoms/00376_00144-14.jpg,11,0.85660833
Diatoms/00379_00215-09.jpg,11,0.8660416
Diatoms/00381_00077-17.jpg,11,0.88773686
Diatoms/00382_00222-07.jpg,11,0.86224043
Diatoms/00384_00354-01.jpg,11,0.8689415
Diatoms/00386_00275-24.jpg,11,0.8254906
Diatoms/00389_00301-04.jpg,11,0.86455274
Diatoms/00391_00351-06.jpg,11,0.82284665
Diatoms/00393_00238-18.jpg,11,0.8751126
Diatoms/00395_00079-15.jpg,11,0.8752607
Diatoms/00398_00224-13.jpg,11,0.8829884
Diatoms/00400_00347-26.jpg,11,0.8795878
Diatoms/00404_00153-08.jpg,11,0.8707662
Diatoms/00406_00343-25.jpg,11,0.8753997
Diatoms/00410_00026-04.jpg,11,0.87012637
Diatoms/00412_00175-07.jpg,11,0.8580146
Diatoms/00415_00036-15.jpg,11,0.79357105
Diatoms/00416_00311-08.jpg,11,0.87759376
Diatoms/00419_00211-25.jpg,11,0.8490663
Diatoms/00421_00266-21.jpg,11,0.6204367
Diatoms/00424_00341-32.jpg,11,0.83968824
Diatoms/00427_00268-03.jpg,11,0.8709578
Diatoms/00430_00347-30.jpg,11,0.8481025
Diatoms/00433_00399-11.jpg,11,0.8772214
Diatoms/00435_00390-24.jpg,11,0.83738977
Diatoms/00438_00129-30.jpg,11,0.8545593
Diatoms/00441_00133-17.jpg,11,0.8764074
Diatoms/00443_00183-21.jpg,11,0.8625559
Diatoms/00446_00257-21.jpg,11,0.85940856
Diatoms/00449_00021-19.jpg,11,0.81021667
Diatoms/00450_00356-39.jpg,11,0.48014647
Diatoms/00452_00396-07.jpg,11,0.83590364
Diatoms/00454_00060-18.jpg,11,0.88211644
Diatoms/00456_00119-19.jpg,11,0.8651057
Diatoms/00458_00068-24.jpg,11,0.8566795
Diatoms/00460_00251-26.jpg,11,0.70421726
Diatoms/00461_00324-07.jpg,11,0.86683977
Diatoms/00466_00064-11.jpg,11,0.8476318
Diatoms/00467_00284-23.jpg,11,0.73363996
Diatoms/00471_00155-18.jpg,11,0.850024
Diatoms/00473_00408-09.jpg,11,0.8499606
Diatoms/00476_00329-18.jpg,11,0.85663116
Diatoms/00478_00225-12.jpg,11,0.68368345
Diatoms/00481_00244-08.jpg,11,0.88091093
Diatoms/00483_00248-28.jpg,11,0.8475666
Diatoms/00486_00171-13.jpg,11,0.86942077
Diatoms/00489_00087-17.jpg,11,0.8732059
Diatoms/00491_00362-17.jpg,11,0.8612155
Diatoms/00494_00120-11.jpg,11,0.8709402
Diatoms/00496_00242-02.jpg,11,0.8633211
Diatoms/00499_00078-12.jpg,11,0.72813904
Diatoms/00501_00120-07.jpg,11,0.86112255
Diatoms/00503_00013-12.jpg,11,0.44175792
Diatoms/00505_00193-03.jpg,11,0.8491815
Diatoms/00507_00137-18.jpg,11,0.7318288
Diatoms/00509_00204-24.jpg,11,0.8799384
Diatoms/00512_00251-27.jpg,11,0.87426615
Diatoms/00515_00149-06.jpg,11,0.8704241
Diatoms/00519_00027-06.jpg,11,0.8039179
Diatoms/00521_00270-38.jpg,11,0.8789091
Diatoms/00522_00394-11.jpg,11,0.89861673
Diatoms/00526_00220-17.jpg,11,0.87462676
Diatoms/00531_00162-17.jpg,11,0.89797914
Diatoms/00534_00053-04.jpg,11,0.8703997
Diatoms/00535_00300-04.jpg,11,0.8825232
Diatoms/00537_00095-16.jpg,11,0.87771827
Diatoms/00541_00073-08.jpg,11,0.67307305
Diatoms/00543_00092-14.jpg,14,0.8526457
Diatoms/00546_00405-02.jpg,14,0.63867164
Diatoms/00550_00302-06.jpg,11,0.88685024
Diatoms/00554_00163-22.jpg,11,0.88515633
Diatoms/00556_00297-13.jpg,14,0.8516235
Diatoms/00560_00301-12.jpg,11,0.8828183
Diatoms/00562_00286-07.jpg,14,0.89083016
Diatoms/00567_00226-43.jpg,11,0.74778104
Diatoms/00571_00104-20.jpg,11,0.64363664
Diatoms/00575_00224-24.jpg,11,0.8581647
Diatoms/00579_00233-02.jpg,14,0.82539165
Diatoms/00582_00344-07.jpg,11,0.87647396
Diatoms/00586_00230-16.jpg,11,0.8285914
Diatoms/00588_00075-06.jpg,11,0.8161193
Diatoms/00589_00325-18.jpg,11,0.8458106
Diatoms/00591_00109-03.jpg,11,0.8931601
Diatoms/00593_00113-35.jpg,11,0.86758006
Diatoms/00596_00207-22.jpg,11,0.86718935
Diatoms/00601_00041-12.jpg,11,0.8646001
Diatoms/00603_00100-05.jpg,11,0.877197
Diatoms/00603_00313-25.jpg,11,0.8504237
Diatoms/00605_00029-18.jpg,11,0.88459253
Diatoms/00607_00182-16.jpg,11,0.8547209
Diatoms/00610_00085-31.jpg,11,0.85615087
Diatoms/00611_00404-07.jpg,11,0.8905076
Diatoms/00615_00220-20.jpg,11,0.8795207
Diatoms/00619_00140-24.jpg,21,0.68616307
Diatoms/00621_00111-18.jpg,11,0.85017645
Diatoms/00623_00054-27.jpg,11,0.8626014
Diatoms/00625_00243-20.jpg,11,0.8689265
Diatoms/00627_00435-11.jpg,11,0.873876
Diatoms/00631_00209-25.jpg,11,0.88700944
Diatoms/00633_00336-04.jpg,11,0.8611366
Diatoms/00636_00046-05.jpg,11,0.8496929
Diatoms/00638_00249-39.jpg,11,0.9007295
Diatoms/00640_00268-10.jpg,11,0.83362406
Diatoms/00643_00310-04.jpg,11,0.8606681
Diatoms/00645_00053-27.jpg,11,0.8820135
Diatoms/00648_00358-24.jpg,11,0.86995345
Diatoms/00652_00306-24.jpg,11,0.8778258
Diatoms/00656_00187-27.jpg,11,0.8377904
Diatoms/00661_00225-18.jpg,11,0.8820271
Diatoms/00662_00317-37.jpg,11,0.85003537
Diatoms/00664_00366-13.jpg,11,0.8785786
Diatoms/00667_00156-06.jpg,11,0.85701925
Diatoms/00668_00342-05.jpg,11,0.83975685
Diatoms/00670_00098-11.jpg,11,0.8529781
Diatoms/00673_00063-13.jpg,11,0.8497854
Diatoms/00676_00052-08.jpg,11,0.7429697
Diatoms/00678_00101-42.jpg,11,0.878339
Diatoms/00682_00355-14.jpg,11,0.88671374
Diatoms/00684_00273-06.jpg,11,0.8871937
Diatoms/00685_00328-25.jpg,11,0.84210324
Diatoms/00687_00423-06.jpg,11,0.8277388
Diatoms/00692_00055-17.jpg,11,0.7651133
Diatoms/00693_00169-14.jpg,11,0.8796483
Diatoms/00695_00036-04.jpg,11,0.848241
Diatoms/00697_00062-06.jpg,11,0.88764447
Diatoms/00699_00183-16.jpg,11,0.8291797
Diatoms/00701_00382-10.jpg,11,0.8866603
Diatoms/00703_00322-06.jpg,11,0.88266414
Diatoms/00705_00268-16.jpg,11,0.79275984
Diatoms/00707_00294-10.jpg,11,0.8736625
Diatoms/00711_00318-05.jpg,11,0.8703934
Diatoms/00714_00169-13.jpg,11,0.87131935
Diatoms/00717_00205-29.jpg,11,0.8742675
Diatoms/00720_00030-02.jpg,11,0.87584245
Diatoms/00721_00342-19.jpg,11,0.8015507
Diatoms/00724_00121-34.jpg,11,0.8534356
Diatoms/00726_00345-08.jpg,11,0.8540801
Diatoms/00729_00238-03.jpg,11,0.83994806
Diatoms/00731_00239-03.jpg,11,0.8811646
Diatoms/00734_00037-06.jpg,11,0.86225665
Diatoms/00735_00050-24.jpg,11,0.6969408
Diatoms/00738_00140-39.jpg,11,0.8143968
Diatoms/00740_00149-26.jpg,11,0.8658486
Diatoms/00743_00051-10.jpg,11,0.8229383
Diatoms/00744_00343-19.jpg,11,0.87354946
Diatoms/00747_00284-08.jpg,11,0.8743783
Diatoms/00749_00319-03.jpg,11,0.8664212
Diatoms/00754_00133-23.jpg,11,0.8647169
Diatoms/00756_00051-21.jpg,11,0.84170216
Diatoms/00758_00073-09.jpg,11,0.8534235
Diatoms/00761_00094-42.jpg,11,0.8346814
Diatoms/00763_00061-15.jpg,11,0.8139256
Diatoms/00765_00175-04.jpg,11,0.8601977
Diatoms/00767_00319-15.jpg,11,0.87023115
Diatoms/00769_00233-24.jpg,11,0.8336634
Diatoms/00770_00298-17.jpg,11,0.8580875
Diatoms/00772_00276-20.jpg,11,0.8920718
Diatoms/00775_00204-36.jpg,11,0.8279101
Diatoms/00777_00015-16.jpg,11,0.8112601
Diatoms/00779_00350-14.jpg,14,0.5874658
Diatoms/00781_00375-02.jpg,11,0.8434655
Diatoms/00785_00258-03.jpg,14,0.67791134
Diatoms/00787_00067-40.jpg,11,0.81637937
Diatoms/00788_00431-03.jpg,11,0.87105256
Diatoms/00790_00259-18.jpg,11,0.83426666
Diatoms/00793_00165-01.jpg,11,0.86540735
Diatoms/00796_00045-07 - コピー.jpg,11,0.87900835
Diatoms/00801_00221-38.jpg,11,0.85545415
Diatoms/00803_00245-20.jpg,11,0.7487734
Diatoms/00806_00263-36.jpg,11,0.7982719
Diatoms/00809_00424-22.jpg,11,0.8743787
Diatoms/00812_00174-22.jpg,11,0.87146527
Diatoms/00815_00280-14.jpg,11,0.86463237
Diatoms/00821_00059-12.jpg,11,0.8565241
Diatoms/00823_00185-25.jpg,11,0.87464863
Diatoms/00824_00362-02.jpg,11,0.7397019
Diatoms/00826_00128-50.jpg,11,0.8913336
Diatoms/00827_00363-33.jpg,11,0.8767756
Diatoms/00830_00292-24.jpg,11,0.88038236
Diatoms/00833_00277-11.jpg,11,0.8201957
Diatoms/00835_00070-21.jpg,11,0.8685959
Diatoms/00839_00195-09.jpg,11,0.88177466
Diatoms/00843_00371-31.jpg,11,0.8619961
Diatoms/00845_00284-34.jpg,11,0.8793334
Diatoms/00849_00119-43.jpg,11,0.7623638
Diatoms/00852_00349-23.jpg,11,0.7860065
Diatoms/00854_00009-22.jpg,11,0.88601226
Diatoms/00856_00128-29.jpg,11,0.87648046
Diatoms/00859_00068-24.jpg,11,0.8528541
Diatoms/00862_00031-26.jpg,11,0.8583311
Diatoms/00865_00256-29.jpg,11,0.85593057
Diatoms/00868_00371-16.jpg,11,0.891316
Diatoms/00870_00263-03.jpg,11,0.669417
Diatoms/00873_00029-04.jpg,11,0.87598103
Diatoms/00875_00077-14.jpg,11,0.7593562
Diatoms/00878_00133-04.jpg,11,0.885553
Diatoms/00881_00134-15.jpg,11,0.8836113
Diatoms/00885_00082-13.jpg,11,0.8412449
Diatoms/00889_00050-03.jpg,11,0.737597
Diatoms/00890_00169-16.jpg,11,0.88271004
Diatoms/00892_00236-44.jpg,11,0.88017076
Diatoms/00893_00122-08.jpg,11,0.87621075
Diatoms/00894_00301-36.jpg,11,0.8645596
Diatoms/00896_00048-07.jpg,11,0.8110473
Diatoms/00897_00219-19.jpg,11,0.8762971
Diatoms/00898_00299-41.jpg,11,0.8384198
Diatoms/00900_00324-08.jpg,11,0.8572978
Diatoms/00903_00254-04.jpg,11,0.8582553
Diatoms/00905_00138-11.jpg,11,0.8251744
Diatoms/00907_00219-38.jpg,11,0.87310636
Diatoms/00909_00172-01.jpg,11,0.8646687
Diatoms/00910_00345-22.jpg,11,0.8696209
Diatoms/00912_00032-12.jpg,11,0.8317166
Diatoms/00913_00327-29.jpg,11,0.8647649
Diatoms/00917_00116-06.jpg,11,0.89037025
Diatoms/00919_00142-47.jpg,11,0.84484595
Diatoms/00923_00155-16.jpg,11,0.86866325
Diatoms/00930_00021-06.jpg,11,0.7868477
Diatoms/00935_00266-09.jpg,11,0.7806654
Diatoms/00938_00100-19.jpg,11,0.87538207
Diatoms/00939_00206-18.jpg,14,0.86152273
Diatoms/00943_00156-05.jpg,11,0.8429515
Diatoms/00947_00221-30.jpg,11,0.88182527
Diatoms/00950_00320-14.jpg,11,0.86562866
Diatoms/00954_00187-29.jpg,11,0.8689629
Diatoms/00959_00056-25.jpg,11,0.8840758
Diatoms/00961_00065-11.jpg,11,0.76744294
Diatoms/00963_00059-25.jpg,11,0.8817824
Diatoms/00964_00417-41.jpg,11,0.79362404
Diatoms/00966_00290-16.jpg,11,0.8761765
Diatoms/00968_00178-12.jpg,11,0.8542911
Diatoms/00971_00215-33.jpg,11,0.8700341
Diatoms/00972_00194-19.jpg,11,0.8673574
Diatoms/00975_00418-16.jpg,11,0.8778458
Diatoms/00978_00256-02.jpg,11,0.8638235
Diatoms/00981_00084-14.jpg,11,0.86003095
Diatoms/00982_00299-08.jpg,11,0.80874264
Diatoms/00985_00284-17.jpg,11,0.89449805
Diatoms/00987_00371-07.jpg,11,0.8705427
Diatoms/00989_00330-34.jpg,11,0.81213844
Diatoms/00991_00122-31.jpg,11,0.7931339
Diatoms/00994_00117-23.jpg,11,0.83862346
Diatoms/00998_00234-43.jpg,11,0.82577354
Diatoms/01000_00137-34.jpg,11,0.8725838
Diatoms/01002_00163-24.jpg,11,0.84508544
Diatoms/01004_00249-05.jpg,11,0.88055325
Diatoms/01006_00025-01.jpg,11,0.8546445
Diatoms/01008_00050-12.jpg,11,0.87407136
Diatoms/01010_00092-16.jpg,11,0.7988181
Diatoms/01012_00097-14.jpg,11,0.86407095
Diatoms/01015_00116-24.jpg,11,0.8884127
Diatoms/01017_00320-34.jpg,11,0.874692
Diatoms/01020_00336-31.jpg,11,0.88922065
Diatoms/01022_00141-20.jpg,14,0.8530656
Diatoms/01023_00220-40.jpg,11,0.84075385
Diatoms/01026_00205-27.jpg,11,0.76697063
Diatoms/01028_00193-17.jpg,11,0.87306166
Diatoms/01030_00367-19.jpg,11,0.8632789
Diatoms/01033_00207-26.jpg,11,0.81427884
Diatoms/01036_00117-13.jpg,11,0.8372841
Diatoms/01040_00057-13.jpg,11,0.8967153
Diatoms/01042_00290-26.jpg,11,0.8898319
Diatoms/01043_00293-16.jpg,11,0.88370156
Diatoms/01045_00164-16.jpg,11,0.8498491
Diatoms/01048_00056-15.jpg,11,0.88108236
Diatoms/01049_00107-23.jpg,11,0.8738593
Diatoms/01050_00157-37.jpg,11,0.764987
Diatoms/01052_00300-11.jpg,11,0.88213295
Diatoms/01055_00106-11.jpg,11,0.87851447
Diatoms/01058_00149-34.jpg,11,0.70827925
Diatoms/01061_00118-03.jpg,11,0.86814976
Diatoms/01062_00358-36.jpg,11,0.80113536
Diatoms/01064_00424-09.jpg,11,0.8945365
Diatoms/01068_00079-08.jpg,11,0.87230533
Diatoms/01072_00312-33.jpg,11,0.8676955
Diatoms/01077_00093-21.jpg,11,0.8726527
Diatoms/01081_00157-18.jpg,11,0.8805863
Diatoms/01083_00194-20.jpg,11,0.887602
Diatoms/01084_00438-19.jpg,11,0.89234567
Diatoms/01087_00126-01.jpg,11,0.5347565
Diatoms/01092_00300-05.jpg,11,0.8878122
Diatoms/01095_00098-09.jpg,11,0.7046421
Diatoms/01099_00237-17.jpg,11,0.87624663
Diatoms/01102_00030-28.jpg,11,0.71773714
Diatoms/01106_00104-32.jpg,11,0.9046511
Diatoms/01108_00316-11.jpg,11,0.8618171
Diatoms/01113_00309-05.jpg,11,0.88828
Diatoms/01115_00036-08.jpg,11,0.88828576
Diatoms/01116_00166-02.jpg,11,0.81536764
Diatoms/01119_00019-18.jpg,11,0.87014794
Diatoms/01121_00224-10.jpg,11,0.8792158
Diatoms/01124_00169-24.jpg,11,0.8686373
Diatoms/01128_00260-24.jpg,11,0.8738273
Diatoms/01131_00257-03.jpg,11,0.79627943
Diatoms/01135_00099-36.jpg,11,0.8852207
Diatoms/01137_00300-03.jpg,11,0.87585974
Diatoms/01139_00113-36.jpg,11,0.88310647
Diatoms/01140_00229-24.jpg,11,0.86514
Diatoms/01142_00232-06.jpg,11,0.88959783
Diatoms/01143_00107-07.jpg,11,0.87487185
Diatoms/01144_00271-11.jpg,11,0.85616213
Diatoms/01146_00356-14.jpg,11,0.8544744
Diatoms/01147_00373-31.jpg,11,0.8769831
Diatoms/01151_00068-47.jpg,11,0.89071274
Diatoms/01155_00337-08.jpg,11,0.87849534
Diatoms/01157_00325-05.jpg,11,0.8684611
Diatoms/01160_00289-33.jpg,11,0.83856255
Diatoms/01163_00068-13.jpg,11,0.8274901
Diatoms/01165_00156-26.jpg,11,0.8431427
Diatoms/01170_00199-19.jpg,11,0.87033653
Diatoms/01172_00061-49.jpg,11,0.75383204
Diatoms/01173_00275-28.jpg,11,0.8922647
Diatoms/01175_00162-11.jpg,11,0.86069816
Diatoms/01176_00323-39.jpg,11,0.8855635
Diatoms/01178_00143-10.jpg,11,0.85530376
Diatoms/01179_00375-24.jpg,11,0.8644555
Diatoms/01181_00086-13.jpg,11,0.89159024
Diatoms/01183_00144-09.jpg,11,0.8867747
Diatoms/01184_00095-23.jpg,11,0.8811132
Diatoms/01186_00250-25.jpg,11,0.87811106
Diatoms/01188_00257-34.jpg,11,0.84589696
Diatoms/01190_00283-18.jpg,11,0.8279458
Diatoms/01192_00272-08.jpg,11,0.8824052
Diatoms/01196_00161-12.jpg,11,0.88487345
Diatoms/01200_00129-01.jpg,11,0.8565147
Diatoms/01207_00277-07.jpg,11,0.89108866
Diatoms/01211_00264-18.jpg,11,0.8686851
Diatoms/01213_00140-15.jpg,11,0.87905914
Diatoms/01215_00267-30.jpg,11,0.8840255
Diatoms/01217_00025-17.jpg,11,0.87616014
Diatoms/01219_00208-22.jpg,11,0.8720314
Diatoms/01221_00142-18.jpg,11,0.79359424
Diatoms/01224_00186-16.jpg,11,0.87790775
Diatoms/01227_00217-13.jpg,11,0.8163637
Diatoms/01233_00344-24.jpg,11,0.8878094
Diatoms/01235_00418-08.jpg,11,0.8893793
Diatoms/01238_00174-12.jpg,11,0.8381374
Diatoms/01241_00297-21.jpg,11,0.90034527
Diatoms/01242_00287-04.jpg,11,0.8800067
Diatoms/01244_00162-08.jpg,11,0.8973825
Diatoms/01245_00239-29.jpg,11,0.86152387
Diatoms/01247_00100-15.jpg,11,0.8382569
Diatoms/01249_00427-08.jpg,11,0.8542816
Diatoms/01251_00372-10.jpg,11,0.8741991
Diatoms/01254_00108-03.jpg,11,0.8810571
Diatoms/01256_00042-26.jpg,11,0.8175185
Diatoms/01257_00380-14.jpg,11,0.878304
Diatoms/01260_00079-55.jpg,11,0.89232945
Diatoms/01262_00322-02.jpg,11,0.8373784
Diatoms/01264_00083-07.jpg,11,0.8865756
Diatoms/01267_00088-19.jpg,11,0.8487293
Diatoms/01268_00106-24.jpg,11,0.8703762
Diatoms/01270_00042-34.jpg,11,0.89543456
Diatoms/01272_00254-19.jpg,11,0.8637244
Diatoms/01273_00276-25.jpg,11,0.8727398
Diatoms/01274_00185-12.jpg,11,0.7516429
Diatoms/01275_00372-06.jpg,11,0.85241437
Diatoms/01276_00418-06.jpg,11,0.8585928
Diatoms/01278_00132-04.jpg,11,0.86102295
